
Equations for Ross sector:
January: 4649629.780820327 + -32325.38956674384*(ENSO) + 11872.980761859631*(PDO) + -52914.66782225305*(IOD) + -0.45578186962666223*(SSR) + -1.0106292545483484*(STR)
February: -7412273.433939651 + -69883.90551637174*(ENSO) + 81782.21219993502*(PDO) + -10339.405516393517*(IOD) + 0.966316970603657*(SSR) + 0.9328187692881329*(STR)
March: -2438721.95732337 + -20307.80193347084*(ENSO) + 39299.15698651091*(PDO) + -34552.01123375483*(IOD) + 0.4422410197221325*(SSR) + -0.11243475066294195*(STR)
April: 6752049.517200645 + -33682.33477483147*(ENSO) + -27442.570942097136*(PDO) + -61539.969218073056*(IOD) + -1.4522658246169158*(SSR) + 0.010958996488625417*(STR)
May: 3934545.338361176 + 7527.644322258038*(ENSO) + -45401.46028028742*(PDO) + -72379.29301423911*(IOD) + 0.9395722026592921*(SSR) + 0.583895813273557*(STR)
June: 7666882.739088812 + -20068.46549445008*(ENSO) + -58117.514767249166*(PDO) + -4950.902915344976*(IOD) + 3.8437291141945025*(SSR) + 1.8052415163983824*(STR)
July: 7955898.971323557 + -39468.40698738104*(ENSO) + -52026.18127275931*(PDO) + 17887.660015026177*(IOD) + -4.885809012812388*(SSR) + -0.042274167186405975*(STR)
August: 10346982.248934515 + -72742.40401132058*(ENSO) + -57559.85729917077*(PDO) + -54978.671959491774*(IOD) + -2.1746036633558106*(SSR) + 0.4971235128978151*(STR)
September: 7177576.63415299 + -59834.71834596999*(ENSO) + -77984.96772936234*(PDO) + -59051.38534923787*(IOD) + -0.3124993166711647*(SSR) + 0.448785859378404*(STR)
October: 269256.5707925139 + -17674.74919530997*(ENSO) + -199490.07568119443*(PDO) + -58612.57534610597*(IOD) + -0.7203237039211672*(SSR) + -2.550787952815881*(STR)
November: 2417303.7622212926 + -90076.03930303303*(ENSO) + -78039.40616950355*(PDO) + -15720.185660488321*(IOD) + 0.06033093697624281*(SSR) + -0.13478846551515744*(STR)
December: 10763491.376173545 + -175623.1816207167*(ENSO) + 77249.10793531268*(PDO) + 68133.57531003373*(IOD) + -0.91935607715277*(SSR) + -1.791489028641081*(STR)

Equations for Bell-Amundsen sector:
January: 8326442.485415847 + -27727.185581382728*(ENSO) + 38804.04198088188*(PDO) + 35943.78163726025*(IOD) + -0.833557110883703*(SSR) + -1.6747034252657613*(STR)
February: 6880415.253898817 + -3111.4640152044067*(ENSO) + -4931.595267443727*(PDO) + -10785.970449351766*(IOD) + -0.9872714802468181*(SSR) + -1.5322719023915852*(STR)
March: 1856150.356817448 + -29035.832836348483*(ENSO) + 40892.23890087737*(PDO) + -58814.23533038483*(IOD) + -0.36280012917268323*(SSR) + -0.34159485354757635*(STR)
April: 2596447.716799872 + -37875.784875090794*(ENSO) + 74505.78421242679*(PDO) + -6598.053196629919*(IOD) + -1.082517886730784*(SSR) + -0.45459203652717406*(STR)
May: -62769.33206706727 + 997.3615896348128*(ENSO) + 7053.626664660422*(PDO) + -31247.819153591474*(IOD) + 2.315255238547479*(SSR) + 0.4375878866021594*(STR)
June: 1129998.4240400014 + -1867.0803046634055*(ENSO) + 18986.168987785004*(PDO) + -31746.237556309326*(IOD) + -0.3139959714841325*(SSR) + -0.18185078086753492*(STR)
July: 5051809.526310148 + -20136.84883692556*(ENSO) + 24665.969046092625*(PDO) + -28753.340720096872*(IOD) + -4.7509328748965345*(SSR) + -0.3593794358021114*(STR)
August: 2716027.6633130414 + -11217.415711401776*(ENSO) + -12106.850036576585*(PDO) + 44206.133462636884*(IOD) + -0.861639971497425*(SSR) + -0.37410763533989666*(STR)
September: 7525392.959352829 + 14524.786513799449*(ENSO) + -28026.132349011797*(PDO) + -16495.7803607249*(IOD) + -1.5791383698269783*(SSR) + -0.7319881989060377*(STR)
October: 6081634.116896831 + -5067.676116336579*(ENSO) + 28663.47802313953*(PDO) + 21831.115855143762*(IOD) + -0.6803099005883269*(SSR) + -0.614328281062626*(STR)
November: 7289065.138301486 + -3587.7736917268903*(ENSO) + -35415.144723186146*(PDO) + -4220.548744621804*(IOD) + -0.591025226014608*(SSR) + -0.7374727033951558*(STR)
December: 8297764.275516525 + -11243.564238845423*(ENSO) + -10559.719780641943*(PDO) + 8207.521500888643*(IOD) + -0.6388547671958804*(SSR) + -1.098762457605062*(STR)

Equations for Weddell sector:
January: 13344583.031012846 + 6948.204261933677*(ENSO) + -8673.061119047828*(PDO) + 8382.077397006113*(IOD) + -1.0808206849278577*(SSR) + -1.9174892531937076*(STR)
February: 10504479.498736061 + 30020.79168940364*(ENSO) + -53346.897316421986*(PDO) + -9700.417383432645*(IOD) + -1.3322853174977354*(SSR) + -2.100183710568672*(STR)
March: 10113121.498335266 + 8211.83919707616*(ENSO) + -9694.331363673651*(PDO) + 63539.01857280043*(IOD) + -1.9278236041241144*(SSR) + -1.4580475493403355*(STR)
April: 10998928.851777203 + 19692.065456004122*(ENSO) + -32956.8938373886*(PDO) + 2208.877047457019*(IOD) + -3.917153316178883*(SSR) + -1.0320290090917297*(STR)
May: 9922148.701572472 + 26774.29381626198*(ENSO) + 16488.49146816978*(PDO) + -97025.39487855566*(IOD) + -5.279447678469296*(SSR) + -0.028842643077950925*(STR)
June: 10645650.116186867 + -43813.51599769345*(ENSO) + 76320.89634497679*(PDO) + -24397.78514512528*(IOD) + -17.384771919115337*(SSR) + -1.5413585486676311*(STR)
July: 8014980.860741045 + 638.7053732998459*(ENSO) + 35331.80862389283*(PDO) + -21345.958462726474*(IOD) + -7.20412748961644*(SSR) + -1.0475266897847177*(STR)
August: 6567588.262000576 + 71571.23063940373*(ENSO) + 60957.96477391449*(PDO) + -120048.80634039479*(IOD) + -2.3269623893393145*(SSR) + -1.166541834063537*(STR)
September: 11019828.175004259 + 45284.44564484841*(ENSO) + -6254.090842129469*(PDO) + -75211.62353914205*(IOD) + -1.4936856090498623*(SSR) + -0.3876980635991458*(STR)
October: 11429456.43197849 + -33489.82999562396*(ENSO) + 11872.85605719808*(PDO) + -36224.107803028055*(IOD) + -1.061993680028536*(SSR) + -0.6870291423801973*(STR)
November: 7984240.519625956 + -17191.33863935097*(ENSO) + 55521.49759247992*(PDO) + -56133.14971147426*(IOD) + -0.3500773738051066*(SSR) + -0.5001802573970053*(STR)
December: 10877393.1599424 + -11748.472903512968*(ENSO) + 25011.290848078817*(PDO) + -82927.37650044299*(IOD) + -0.6852914357114059*(SSR) + -1.2286759558282938*(STR)

Equations for Indian sector:
January: 1197397.5049135755 + -17983.807891054*(ENSO) + -18251.918550652437*(PDO) + -8562.51043965207*(IOD) + -0.12054873483430129*(SSR) + -0.2857066060860234*(STR)
February: 971103.8553736075 + -855.4557567294385*(ENSO) + -21803.29977404877*(PDO) + -4345.802956194248*(IOD) + -0.11181445546026225*(SSR) + -0.14664819359495596*(STR)
March: 44180.36196089338 + -2046.7886077819455*(ENSO) + -26002.963098250035*(PDO) + 6976.40883335061*(IOD) + -0.09442529792431742*(SSR) + -0.2294208879720827*(STR)
April: 1939297.5159908547 + -18343.806773484965*(ENSO) + 3662.336095826059*(PDO) + 16665.153882973*(IOD) + -1.0132536949745372*(SSR) + -0.5021718296370636*(STR)
May: 2338140.943271296 + -28868.917291968784*(ENSO) + -19965.7179670076*(PDO) + 2243.14801378767*(IOD) + -1.2425078394139746*(SSR) + -0.13541873683425365*(STR)
June: 3339903.831972589 + -43300.89492374888*(ENSO) + 26593.232993647347*(PDO) + -42940.77470140995*(IOD) + -0.17752259073074583*(SSR) + 0.299882540373801*(STR)
July: 6838487.313066337 + 36296.312282476305*(ENSO) + -19031.920031994385*(PDO) + 26087.238993819265*(IOD) + -5.9917077414907*(SSR) + -0.318493364364258*(STR)
August: 6395056.435423244 + -37458.0808537719*(ENSO) + -721.2794935183632*(PDO) + -4726.021867669093*(IOD) + -2.3543441013584925*(SSR) + -0.39221952913533187*(STR)
September: 6965725.372127658 + 19337.968639588562*(ENSO) + -77545.84966729979*(PDO) + -70336.41257663214*(IOD) + -1.5318750717979128*(SSR) + -0.8037978670326993*(STR)
October: 7593372.819402795 + -41532.813262368385*(ENSO) + 4417.9667822411775*(PDO) + 5996.68615605156*(IOD) + -0.8686458910488*(SSR) + -0.6699728117973791*(STR)
November: 7238659.767479023 + 4926.152350425663*(ENSO) + 376.6150298792185*(PDO) + -42807.382830056384*(IOD) + -0.7737025717496522*(SSR) + -1.2590638451602274*(STR)
December: 6319218.909186257 + 16748.198823315695*(ENSO) + -8276.544737980892*(PDO) + -50415.43837563813*(IOD) + -0.7236738244955632*(SSR) + -1.666140756315599*(STR)

Equations for Pacific sector:
January: 3133270.3203123678 + -9375.02443451211*(ENSO) + 8566.12883994198*(PDO) + 17811.22253463615*(IOD) + -0.4077783808379536*(SSR) + -0.8352305201456147*(STR)
February: 3013219.6281954 + 13268.44727072408*(ENSO) + 4687.00730857102*(PDO) + 19717.395823692685*(IOD) + -0.6255665559965564*(SSR) + -1.0835758975435965*(STR)
March: -195161.55964570597 + -5902.962476171793*(ENSO) + 17001.643336504516*(PDO) + 31296.913283226517*(IOD) + -0.49841996352915885*(SSR) + -1.0254887611099548*(STR)
April: 3411337.0829275725 + 18185.698522203224*(ENSO) + 15505.764089494132*(PDO) + 3729.6268694379*(IOD) + -1.5469950969600177*(SSR) + -0.5585534132042085*(STR)
May: 1412480.4813509258 + 39761.467265738676*(ENSO) + 4086.6422473436287*(PDO) + -29079.773552975024*(IOD) + 0.37437515725156345*(SSR) + 0.191278344915645*(STR)
June: 2527786.048159223 + 10017.858654742406*(ENSO) + -6445.035707198318*(PDO) + -23939.729207363962*(IOD) + -2.2758490783524223*(SSR) + -0.10420684770542721*(STR)
July: 2611965.5922274557 + 82.59112600346181*(ENSO) + 4078.1790896707025*(PDO) + 9095.419298155728*(IOD) + -3.4526411007228717*(SSR) + -0.5643422022485538*(STR)
August: 4966376.109423051 + -7418.3856687322295*(ENSO) + 21081.47254827694*(PDO) + 12078.215162149747*(IOD) + -1.9940479763031362*(SSR) + -0.29189730467260233*(STR)
September: 4790196.6747910725 + 20153.67400839067*(ENSO) + 1133.2166091796046*(PDO) + -20255.45063522841*(IOD) + -1.1534145670433418*(SSR) + -0.6586648776534503*(STR)
October: 6296804.488282156 + -46616.67787928434*(ENSO) + 11441.352765669066*(PDO) + 4499.979039454341*(IOD) + -1.0312503885252227*(SSR) + -1.077109764224133*(STR)
November: 4912957.004244229 + -1809.0439108384376*(ENSO) + 35513.048665535964*(PDO) + 14364.770393307404*(IOD) + -0.6354441046496504*(SSR) + -1.1113255594864313*(STR)
December: 2963051.4952306477 + 6927.763409891491*(ENSO) + 6172.802639039618*(PDO) + -6802.501667606842*(IOD) + -0.36420135451862734*(SSR) + -0.861152899843546*(STR)

Sector - Ross

January  	R2:0.09 	MSE:49341367412.347	MAE:189022.086
2017	554027.051	579207.973	25180.922
2018	533804.16	560915.422	27111.262
2019	515746.852	519614.464	3867.612
2020	518836.937	490370.845	-28466.091
2021	478168.642	484688.386	6519.744
2022	381352.02	448864.548	67512.529
2023	245569.88	325511.936	79942.057

April    	R2:0.466	MSE:5240567512.217	MAE:53250.513
Year	Actual		Prediction	Difference
1979	859962.184	685254.136	-174708.048
1980	697198.405	739300.685	42102.28
1981	736172.714	766077.184	29904.47
1982	826012.823	772477.756	-53535.067
1983	789566.838	811156.137	21589.299
1984	699534.503	832051.139	132516.636
1985	612952.151	743684.365	130732.215
1986	554550.399	662504.982	107954.584
1987	613891.658	672623.133	58731.475
1988	741799.455	718859.008	-22940.447
1989	814727.364	783389.349	-31338.015
1990	804111.526	787367.664	-16743.862
1991	768178.903	758041.795	-10137.109
1992	752330.839	808594.498	56263.659
1993	783753.909	842941.039	59187.13
1994	853169.644	838783.216	-14386.428
1995	861803.964	875535.622	13731.657
1996	841090.965	940826.191	99735.226
1997	861761.959	961095.246	99333.287
1998	889925.625	896618.758	6693.132
1999	901347.652	857788.327	-43559.326
2000	865161.53	854866.659	-10294.871
2001	764903.841	803174.207	38270.366
2002	700532.026	757212.289	56680.263
2003	735983.167	758302.424	22319.257
2004	784296.065	783194.268	-1101.797
2005	791873.464	777819.082	-14054.382
2006	759661.603	759263.163	-398.439
2007	764486.09	803726.23	39240.141
2008	828053.928	844225.635	16171.707
2009	858200.029	852907.381	-5292.648
2010	836783.132	828773.109	-8010.023
2011	817816.886	780413.151	-37403.735
2012	898727.509	821307.144	-77420.365
2013	1019909.659	859318.749	-160590.91
2014	1019222.607	825152.825	-194069.782
2015	950241.769	853284.996	-96956.773
2016	894573.059	861647.029	-32926.031
2017	830438.677	745951.388	-84487.289
2018	778194.152	685432.422	-92761.73
2019	773516.786	767772.364	-5744.422
2020	823852.342	836996.135	13143.794
2021	855541.899	846266.852	-9275.046
2022	756078.182	799343.528	43265.346
2023	533533.204	644103.825	110570.621

May      	R2:0.126	MSE:6337019944.385	MAE:63346.727
Year	Actual		Prediction	Difference
1979	1127119.187	1194638.253	67519.066
1980	1006883.244	1135886.996	129003.751
1981	1034687.408	1109882.924	75195.517
1982	1137512.75	1123859.226	-13653.524
1983	1153247.528	1139525.446	-13722.082
1984	1095425.98	1114571.693	19145.713
1985	1026762.152	1078085.334	51323.182
1986	962614.632	1100173.61	137558.978
1987	978550.156	1133039.772	154489.616
1988	1057432.096	1122613.952	65181.856
1989	1106626.097	1103025.144	-3600.953
1990	1110895.731	1116355.052	5459.32
1991	1108451.796	1156259.666	47807.87
1992	1117302.702	1174001.757	56699.055
1993	1163626.165	1155192.043	-8434.123
1994	1238663.375	1135271.689	-103391.686
1995	1252600.748	1142629.096	-109971.652
1996	1240170.425	1163914.554	-76255.871
1997	1229750.691	1171187.052	-58563.64
1998	1231431.353	1160118.749	-71312.604
1999	1293517.232	1147933.185	-145584.047
2000	1274077.498	1146796.269	-127281.23
2001	1154548.742	1179608.077	25059.335
2002	1119906.367	1201831.586	81925.219
2003	1142446.398	1173995.548	31549.15
2004	1147258.143	1165184.348	17926.205
2005	1140394.615	1181241.057	40846.441
2006	1104995.565	1169829.241	64833.676
2007	1099837.389	1152925.984	53088.596
2008	1111237.459	1136454.279	25216.819
2009	1104860.328	1094152.505	-10707.823
2010	1122616.935	1082374.182	-40242.753
2011	1147447.465	1116690.591	-30756.874
2012	1199850.977	1141745.654	-58105.323
2013	1281048.392	1148919.895	-132128.497
2014	1309549.293	1165511.806	-144037.487
2015	1266194.01	1186307.129	-79886.882
2016	1188565.715	1162724.094	-25841.621
2017	1126603.896	1129379.131	2775.234
2018	1095780.334	1128663.436	32883.102
2019	1094062.992	1128022.087	33959.095
2020	1151259.707	1112654.078	-38605.629
2021	1199468.765	1091036.094	-108432.67
2022	1121727.926	1096943.532	-24784.394
2023	943124.948	1148979.514	205854.566

June     	R2:0.147	MSE:6900628761.191	MAE:63088.676
Year	Actual		Prediction	Difference
1979	1387682.248	1345360.732	-42321.516
1980	1285818.596	1382340.731	96522.136
1981	1303756.69	1390544.574	86787.883
1982	1393084.878	1398161.716	5076.838
1983	1438462.189	1407915.568	-30546.621
1984	1446076.536	1436986.426	-9090.109
1985	1443179.509	1462061.041	18881.531
1986	1415399.517	1456272.197	40872.679
1987	1379284.782	1461964.119	82679.337
1988	1376959.689	1477389.952	100430.263
1989	1400568.806	1472648.161	72079.355
1990	1395528.171	1446933.641	51405.47
1991	1370035.368	1447624.255	77588.887
1992	1416018.999	1499199.189	83180.19
1993	1491357.423	1514089.611	22732.188
1994	1476575.159	1478932.539	2357.381
1995	1459576.98	1459375.903	-201.076
1996	1482881.386	1460722.071	-22159.314
1997	1450298.571	1458874.17	8575.599
1998	1463710.281	1447929.662	-15780.618
1999	1585184.839	1449665.689	-135519.15
2000	1608095.045	1440928.608	-167166.437
2001	1466442.129	1419373.659	-47068.47
2002	1396371.759	1428369.436	31997.677
2003	1428505.714	1444172.312	15666.598
2004	1420425.222	1446644.533	26219.311
2005	1414097.211	1456088.984	41991.773
2006	1427310.095	1472100.04	44789.946
2007	1434529.898	1464851.972	30322.074
2008	1388493.906	1421301.577	32807.671
2009	1315199.809	1393366.581	78166.773
2010	1368290.157	1405099.016	36808.859
2011	1508363.643	1420965.933	-87397.71
2012	1580280.167	1431981.837	-148298.33
2013	1620380.052	1457706.959	-162673.093
2014	1636004.576	1466641.898	-169362.678
2015	1563698.922	1425381.347	-138317.575
2016	1483641.968	1390566.16	-93075.807
2017	1437747.748	1395453.48	-42294.269
2018	1406906.28	1409751.279	2844.999
2019	1415107.609	1404827.463	-10280.147
2020	1450737.865	1391300.131	-59437.734
2021	1449812.478	1411307.927	-38504.551
2022	1344057.763	1429173.83	85116.068
2023	1134056.572	1377650.293	243593.721

July     	R2:0.43 	MSE:5043250645.594	MAE:59155.066
Year	Actual		Prediction	Difference
1979	1510347.298	1602129.754	91782.456
1980	1473729.844	1546195.905	72466.06
1981	1558102.059	1582683.6	24581.541
1982	1687786.346	1676086.531	-11699.816
1983	1753885.886	1763288.835	9402.949
1984	1739214.549	1757997.263	18782.714
1985	1703469.203	1711300.197	7830.995
1986	1644751.18	1706964.701	62213.521
1987	1565247.029	1685165.656	119918.627
1988	1554368.881	1598489.713	44120.831
1989	1598979.345	1525774.156	-73205.189
1990	1608377.102	1575447.077	-32930.025
1991	1572217.38	1672069.282	99851.902
1992	1591757.851	1671027.755	79269.903
1993	1653271.668	1610498.57	-42773.098
1994	1650882.474	1615641.931	-35240.543
1995	1632819.577	1629824.405	-2995.171
1996	1659706.781	1598719.508	-60987.273
1997	1718511.63	1661403.645	-57107.985
1998	1804873.611	1765585.179	-39288.432
1999	1839385.618	1742099.057	-97286.56
2000	1742363.691	1630849.864	-111513.826
2001	1580458.393	1561449.349	-19009.044
2002	1541951.482	1589170.661	47219.179
2003	1618809.321	1659597.379	40788.058
2004	1662046.31	1705029.215	42982.905
2005	1697740.584	1725426.605	27686.021
2006	1682832.467	1714733.966	31901.5
2007	1622586.732	1683406.223	60819.491
2008	1574277.048	1639947.862	65670.814
2009	1528425.537	1618384.184	89958.647
2010	1605292.822	1702270.03	96977.208
2011	1769946.695	1791438.447	21491.753
2012	1841428.315	1768146.974	-73281.341
2013	1839523.913	1693066.551	-146457.362
2014	1797641.425	1650192.743	-147448.682
2015	1755028.892	1638961.116	-116067.775
2016	1768808.455	1640924.099	-127884.356
2017	1726321.808	1680016.524	-46305.284
2018	1648656.599	1680810.211	32153.613
2019	1644302.324	1634993.348	-9308.977
2020	1677119.756	1635864.432	-41255.325
2021	1680696.279	1641753.358	-38942.921
2022	1601152.194	1615012.115	13859.921
2023	1484825.645	1614084.023	129258.378

August   	R2:0.595	MSE:4245243126.371	MAE:52718.119
Year	Actual		Prediction	Difference
1979	1658022.888	1628447.845	-29575.043
1980	1675282.592	1738950.902	63668.31
1981	1796442.758	1813731.442	17288.685
1982	2024955.062	1943353.946	-81601.116
1983	2078238.988	1996201.253	-82037.735
1984	1957357.815	1901647.012	-55710.803
1985	1854405.864	1798273.02	-56132.844
1986	1810054.81	1788638.252	-21416.558
1987	1817988.868	1868894.774	50905.906
1988	1786350.066	1903439.516	117089.451
1989	1746400.004	1867629.796	121229.792
1990	1788884.663	1834029.804	45145.141
1991	1820188.183	1801619.613	-18568.57
1992	1828668.156	1799986.323	-28681.833
1993	1844921.102	1827723.035	-17198.067
1994	1814237.54	1829746.02	15508.48
1995	1773557.732	1809848.759	36291.027
1996	1804407.233	1831815.255	27408.023
1997	1885717.426	1885834.638	117.213
1998	1948886.604	1899978.856	-48907.748
1999	1949059.088	1871533.361	-77525.727
2000	1870916.445	1820367.018	-50549.428
2001	1737609.305	1759236.899	21627.595
2002	1688551.128	1749922.514	61371.387
2003	1751742.849	1779313.893	27571.044
2004	1824303.589	1790695.443	-33608.146
2005	1881660.022	1848178.987	-33481.035
2006	1833131.721	1923163.228	90031.507
2007	1730477.768	1867768.344	137290.577
2008	1703842.581	1730457.731	26615.15
2009	1714133.231	1691335.05	-22798.181
2010	1769580.659	1770427.345	846.686
2011	1885219.415	1865203.434	-20015.981
2012	1985133.2	1910503.888	-74629.312
2013	2045170.787	1920347.192	-124823.594
2014	2007098.962	1914623.236	-92475.726
2015	1920903.066	1894917.335	-25985.731
2016	1941983.86	1864578.047	-77405.813
2017	1957785.346	1844756.665	-113028.681
2018	1891960.576	1907947.913	15987.338
2019	1864185.448	2005561.511	141376.063
2020	1874142.223	1980942.636	106800.414
2021	1854289.819	1875851.425	21561.606
2022	1780430.937	1796372.019	15941.081
2023	1671325.353	1695810.55	24485.197

September	R2:0.635	MSE:5384554749.3	MAE:54381.887
Year	Actual		Prediction	Difference
1979	1888591.921	1984657.46	96065.539
1980	1838660.773	1904066.91	65406.137
1981	1986642.155	2013151.532	26509.377
1982	2226872.199	2125181.939	-101690.26
1983	2222744.349	2045404.943	-177339.407
1984	2046195.042	1957172.839	-89022.203
1985	1929250.701	1915736.966	-13513.735
1986	1851349.668	1853030.636	1680.968
1987	1819437.137	1845147.373	25710.236
1988	1733962.205	1789325.501	55363.296
1989	1648441.164	1734278.854	85837.69
1990	1760980.618	1833559.142	72578.524
1991	1855389.461	1938756.199	83366.737
1992	1869511.827	1988738.967	119227.141
1993	1940389.199	1990667.704	50278.505
1994	1945387.469	1907905.106	-37482.363
1995	1890596.022	1849973.539	-40622.483
1996	1909969.365	1887411.363	-22558.003
1997	1985937.235	1978461.994	-7475.241
1998	2027015.429	2035960.723	8945.293
1999	1918266.528	1943337.31	25070.782
2000	1763405.267	1769318.176	5912.908
2001	1738152.781	1726769.363	-11383.418
2002	1811796.29	1805693.18	-6103.11
2003	1884373.563	1824040.044	-60333.52
2004	1933835.126	1773099.772	-160735.354
2005	2020685.351	1822689.715	-197995.635
2006	2022359.095	1928205.426	-94153.669
2007	1902394.258	1889296.312	-13097.946
2008	1823836.311	1806244.553	-17591.758
2009	1798598.604	1838909.482	40310.878
2010	1842520.965	1925532.07	83011.106
2011	1995467.779	2007576.426	12108.648
2012	2102501.673	2036080.534	-66421.139
2013	2080236.929	2034993.241	-45243.688
2014	1991002.113	2076785.953	85783.84
2015	1888563.617	2018844.437	130280.82
2016	1877154.601	1887226.283	10071.682
2017	1916029.188	1885384.953	-30644.235
2018	1965768.911	1969607.294	3838.383
2019	2057248.946	2039280.465	-17968.481
2020	2050128.9	2037912.088	-12216.812
2021	1937540.969	1941609.056	4068.087
2022	1833198.173	1845175.65	11977.477
2023	1726375.961	1846564.368	120188.407

October  	R2:0.689	MSE:5504292854.706	MAE:58606.994
Year	Actual		Prediction	Difference
1979	1738228.007	1556786.148	-181441.859
1980	1868675.69	1818567.101	-50108.589
1981	2012491.763	1951871.17	-60620.593
1982	2170661.138	2078188.647	-92472.491
1983	2129304.286	2076105.479	-53198.807
1984	1961160.354	1933243.651	-27916.702
1985	1853953.26	1868375.448	14422.188
1986	1736194.882	1816577.426	80382.543
1987	1664184.034	1757248.26	93064.226
1988	1600827.238	1695401.943	94574.706
1989	1589243.867	1654228.84	64984.973
1990	1728059.276	1736518.841	8459.565
1991	1778983.823	1793370.915	14387.092
1992	1831417.622	1855214.067	23796.445
1993	1913943.962	1903985.091	-9958.871
1994	1844491.696	1898900.515	54408.82
1995	1830254.768	1978232.165	147977.397
1996	1904857.842	2017918.514	113060.672
1997	1965999.139	2010396.795	44397.656
1998	2015172.174	1993190.459	-21981.715
1999	1940162.722	1896874.104	-43288.618
2000	1818130.991	1805687.551	-12443.44
2001	1805929.581	1852939.956	47010.375
2002	1875189.342	1990411.863	115222.521
2003	1898800.653	1948596.421	49795.768
2004	1842029.578	1794254.826	-47774.752
2005	1878871.184	1792644.244	-86226.94
2006	1959049.618	1874792.508	-84257.11
2007	1934142.216	1911648.376	-22493.84
2008	1859717.92	1853893.925	-5823.995
2009	1781559.26	1780624.32	-934.94
2010	1788141.277	1787250.438	-890.839
2011	1926669.886	1839071.273	-87598.613
2012	2066368.832	1934180.076	-132188.755
2013	2075381.493	1985627.548	-89753.945
2014	2011368.64	1970770.355	-40598.285
2015	1941405.555	1953152.036	11746.482
2016	1905570.645	1934650.38	29079.736
2017	1919166.841	1913970.824	-5196.017
2018	1905289.053	1839972.378	-65316.675
2019	1906084.464	1834895.755	-71188.708
2020	1852049.568	1827067.307	-24982.261
2021	1667663.087	1693441.086	25777.999
2022	1573376.097	1683851.734	110475.637
2023	1690631.847	1866264.411	175632.564

November 	R2:0.788	MSE:2844397498.334	MAE:42464.903
Year	Actual		Prediction	Difference
1979	1552155.567	1558874.288	6718.721
1980	1511160.911	1462140.306	-49020.605
1981	1614565.055	1573847.735	-40717.321
1982	1755547.02	1737823.873	-17723.147
1983	1728375.382	1680208.05	-48167.332
1984	1552750.438	1449411.713	-103338.725
1985	1379828.886	1286465.847	-93363.038
1986	1283238.802	1303956.001	20717.198
1987	1264964.759	1363333.428	98368.669
1988	1288338.679	1422926.664	134587.985
1989	1347133.839	1455376.579	108242.74
1990	1403760.553	1427502.718	23742.165
1991	1398509.81	1461025.017	62515.207
1992	1441013.163	1533673.657	92660.494
1993	1528258.927	1571619.279	43360.353
1994	1537315.174	1565853.29	28538.116
1995	1499043.626	1494392.958	-4650.668
1996	1455318.512	1444469.597	-10848.915
1997	1435560.261	1464056.675	28496.413
1998	1455106.762	1466281.457	11174.695
1999	1438108.693	1454349.759	16241.066
2000	1365730.883	1404300.761	38569.878
2001	1332726.833	1339607.01	6880.177
2002	1366338.808	1374260.302	7921.494
2003	1398289.591	1442934.49	44644.898
2004	1396786.008	1428010.936	31224.928
2005	1446446.861	1403721.281	-42725.58
2006	1512220.26	1437872.926	-74347.334
2007	1495052.266	1432922.249	-62130.016
2008	1476606.257	1429747.006	-46859.25
2009	1455482.126	1429664.13	-25817.995
2010	1458898.717	1435841.72	-23056.997
2011	1541200.27	1540192.16	-1008.11
2012	1626084.07	1613494.145	-12589.925
2013	1638436.738	1587750.834	-50685.904
2014	1555894.859	1513268.136	-42626.723
2015	1446540.288	1398235.472	-48304.816
2016	1395835.878	1312474.092	-83361.786
2017	1393666.923	1325934.553	-67732.371
2018	1337049.96	1348860.137	11810.177
2019	1310028.2	1374856.038	64827.838
2020	1343267.952	1388080.14	44812.188
2021	1281367.533	1280361.628	-1005.906
2022	1232082.286	1226704.44	-5377.846
2023	1376320.903	1405725.813	29404.909

December 	R2:0.331	MSE:3445424021.348	MAE:44554.218
Year	Actual		Prediction	Difference
1979	889654.666	805955.325	-83699.34
1980	909667.913	861013.757	-48654.156
1981	941141.788	871819.91	-69321.878
1982	910965.707	861326.795	-49638.911
1983	848321.574	835878.571	-12443.003
1984	801371.623	815215.758	13844.134
1985	763856.141	796064.143	32208.002
1986	755546.144	785509.974	29963.83
1987	770903.087	793212.76	22309.673
1988	774597.693	802103.881	27506.188
1989	783644.896	819532.498	35887.603
1990	803617.667	842463.17	38845.503
1991	800305.289	856116.323	55811.034
1992	825866.028	873884.067	48018.039
1993	901272.241	907002.954	5730.713
1994	943875.692	951199.461	7323.769
1995	919422.249	958312.375	38890.126
1996	865117.485	914794.523	49677.038
1997	823866.806	856621.327	32754.521
1998	804587.271	816799.568	12212.297
1999	792803.106	829377.7	36574.594
2000	782547.554	847379.697	64832.143
2001	803285.144	848620.648	45335.504
2002	848857.065	858196.796	9339.73
2003	857088.526	843042.817	-14045.709
2004	826485.603	821091.302	-5394.301
2005	797773.111	817276.697	19503.586
2006	815151.302	829549.351	14398.05
2007	883302.458	867810.812	-15491.645
2008	921545.766	890054.473	-31491.293
2009	880892.208	861950.537	-18941.671
2010	858475.974	808059.514	-50416.459
2011	938884.249	819345.075	-119539.174
2012	1047217.236	882131.484	-165085.752
2013	1061584.148	892547.214	-169036.934
2014	976156.718	866279.167	-109877.552
2015	905772.832	869478.152	-36294.68
2016	879807.651	876710.203	-3097.448
2017	853623.76	861758.768	8135.008
